english/train/voice/V002_3259149616,0.0,9.79,english/train/V002/V002_3259149616
english/train/voice/V002_1574858433,0.0,4.31,english/train/V002/V002_1574858433
english/train/voice/V002_4250711474,0.0,7.71,english/train/V002/V002_4250711474
english/train/voice/V002_0307195239,0.0,2.11,english/train/V002/V002_0307195239
english/train/voice/V002_3479811140,0.0,3.34,english/train/V002/V002_3479811140
english/train/voice/V001_3206854193,0.0,27.65,english/train/V001/V001_3206854193
english/train/voice/V001_3533990767,0.0,1.87,english/train/V001/V001_3533990767
english/train/voice/V001_0439506844,0.0,12.25,english/train/V001/V001_0439506844
english/train/voice/V001_2210638863,0.0,5.75,english/train/V001/V001_2210638863
english/train/voice/V002_1490178217,0.0,5.19,english/train/V002/V002_1490178217
english/train/voice/V001_4007841806,0.0,27.91,english/train/V001/V001_4007841806
english/train/voice/V002_1803869342,0.0,0.83,english/train/V002/V002_1803869342
english/train/voice/V002_3471000996,0.0,2.58,english/train/V002/V002_3471000996
english/train/voice/V002_0691560258,0.0,1.29,english/train/V002/V002_0691560258
english/train/voice/V002_3327971637,0.0,6.21,english/train/V002/V002_3327971637
english/train/voice/V002_1816710602,0.0,3.09,english/train/V002/V002_1816710602
english/train/voice/V002_1133471068,0.0,4.02,english/train/V002/V002_1133471068
english/train/voice/V001_2117583577,0.0,6.89,english/train/V001/V001_2117583577
english/train/voice/V001_3254087620,0.0,8.57,english/train/V001/V001_3254087620
english/train/voice/V001_2876825014,0.0,12.61,english/train/V001/V001_2876825014
english/train/voice/V001_3360891828,0.0,15.79,english/train/V001/V001_3360891828
english/train/voice/V002_4090522100,0.0,7.31,english/train/V002/V002_4090522100
english/train/voice/V001_1849488313,0.0,4.93,english/train/V001/V001_1849488313
english/train/voice/V001_0142064545,0.0,20.34,english/train/V001/V001_0142064545
english/train/voice/V002_1592747066,0.0,3.44,english/train/V002/V002_1592747066
english/train/voice/V002_1007413279,0.0,4.31,english/train/V002/V002_1007413279
english/train/voice/V002_1066185361,0.0,1.16,english/train/V002/V002_1066185361
english/train/voice/V002_1083407701,0.0,4.51,english/train/V002/V002_1083407701
english/train/voice/V001_3276246151,0.0,13.19,english/train/V001/V001_3276246151
english/train/voice/V002_2303258869,0.0,3.93,english/train/V002/V002_2303258869
english/train/voice/V001_0869977387,0.0,11.98,english/train/V001/V001_0869977387
english/train/voice/V002_3181274661,0.0,8.01,english/train/V002/V002_3181274661
english/train/voice/V002_2579785925,0.0,3.09,english/train/V002/V002_2579785925
english/train/voice/V002_2786549360,0.0,1.57,english/train/V002/V002_2786549360
english/train/voice/V002_1197063482,0.0,1.81,english/train/V002/V002_1197063482
english/train/voice/V002_0522890912,0.0,4.18,english/train/V002/V002_0522890912
english/train/voice/V001_0066512081,0.0,13.56,english/train/V001/V001_0066512081
english/train/voice/V001_3701176650,0.0,2.12,english/train/V001/V001_3701176650
english/train/voice/V001_1318613369,0.0,1.78,english/train/V001/V001_1318613369
english/train/voice/V001_0970201967,0.0,7.6,english/train/V001/V001_0970201967
english/train/voice/V002_3553165542,0.0,1.54,english/train/V002/V002_3553165542
english/train/voice/V002_2794776420,0.0,0.84,english/train/V002/V002_2794776420
english/train/voice/V002_3716086967,0.0,0.85,english/train/V002/V002_3716086967
english/train/voice/V001_0995418107,0.0,7.76,english/train/V001/V001_0995418107
english/train/voice/V002_3418176052,0.0,10.24,english/train/V002/V002_3418176052
english/train/voice/V002_1740177833,0.0,1.3,english/train/V002/V002_1740177833
english/train/voice/V002_1777832832,0.0,6.05,english/train/V002/V002_1777832832
english/train/voice/V002_1959864380,0.0,2.47,english/train/V002/V002_1959864380
english/train/voice/V002_4011480805,0.0,0.94,english/train/V002/V002_4011480805
english/train/voice/V002_0352143145,0.0,5.52,english/train/V002/V002_0352143145
english/train/voice/V002_1901778455,0.0,3.47,english/train/V002/V002_1901778455
english/train/voice/V002_0184237617,0.0,3.43,english/train/V002/V002_0184237617
english/train/voice/V002_3845417359,0.0,0.93,english/train/V002/V002_3845417359
english/train/voice/V001_4057594958,0.0,7.22,english/train/V001/V001_4057594958
english/train/voice/V002_3455404258,0.0,15.51,english/train/V002/V002_3455404258
english/train/voice/V002_2085030896,0.0,0.92,english/train/V002/V002_2085030896
english/train/voice/V002_3219881695,0.0,4.68,english/train/V002/V002_3219881695
english/train/voice/V002_0092937161,0.0,1.82,english/train/V002/V002_0092937161
english/train/voice/V001_1941025171,0.0,12.96,english/train/V001/V001_1941025171
english/train/voice/V001_2192708585,0.0,4.22,english/train/V001/V001_2192708585
english/train/voice/V002_1711423748,0.0,4.42,english/train/V002/V002_1711423748
english/train/voice/V001_3787349820,0.0,1.91,english/train/V001/V001_3787349820
english/train/voice/V001_3840193135,0.0,15.1,english/train/V001/V001_3840193135
english/train/voice/V002_1053439575,0.0,2.77,english/train/V002/V002_1053439575
english/train/voice/V001_3932359358,0.0,12.07,english/train/V001/V001_3932359358
english/train/voice/V002_2077679769,0.0,3.21,english/train/V002/V002_2077679769
english/train/voice/V002_3212049180,0.0,1.58,english/train/V002/V002_3212049180
english/train/voice/V002_3654663301,0.0,5.0,english/train/V002/V002_3654663301
english/train/voice/V002_2413252735,0.0,1.66,english/train/V002/V002_2413252735
english/train/voice/V002_2707247914,0.0,3.72,english/train/V002/V002_2707247914
english/train/voice/V002_3750759162,0.0,1.49,english/train/V002/V002_3750759162
english/train/voice/V002_1493845431,0.0,1.23,english/train/V002/V002_1493845431
english/train/voice/V002_0126855989,0.0,2.67,english/train/V002/V002_0126855989
english/train/voice/V001_3654620530,0.0,13.55,english/train/V001/V001_3654620530
english/train/voice/V001_3541545904,0.0,4.99,english/train/V001/V001_3541545904
english/train/voice/V002_0124441734,0.0,19.42,english/train/V002/V002_0124441734
english/train/voice/V002_3587874281,0.0,7.12,english/train/V002/V002_3587874281
english/train/voice/V002_3220462579,0.0,2.06,english/train/V002/V002_3220462579
english/train/voice/V002_0595636961,0.0,3.29,english/train/V002/V002_0595636961
english/train/voice/V002_4038779524,0.0,2.7,english/train/V002/V002_4038779524
english/train/voice/V001_0263250234,0.0,1.91,english/train/V001/V001_0263250234
english/train/voice/V002_2924335104,0.0,3.41,english/train/V002/V002_2924335104
english/train/voice/V001_3747067579,0.0,20.46,english/train/V001/V001_3747067579
english/train/voice/V002_4133550875,0.0,5.28,english/train/V002/V002_4133550875
english/train/voice/V002_1623219027,0.0,1.04,english/train/V002/V002_1623219027
english/train/voice/V002_2947963433,0.0,3.1,english/train/V002/V002_2947963433
english/train/voice/V002_2603677267,0.0,3.84,english/train/V002/V002_2603677267
english/train/voice/V002_0664023151,0.0,1.47,english/train/V002/V002_0664023151
english/train/voice/V002_0275758160,0.0,2.23,english/train/V002/V002_0275758160
english/train/voice/V001_2466065707,0.0,8.01,english/train/V001/V001_2466065707
english/train/voice/V002_1472026878,0.0,7.09,english/train/V002/V002_1472026878
english/train/voice/V002_3074670914,0.0,0.88,english/train/V002/V002_3074670914
english/train/voice/V002_3098080758,0.0,1.76,english/train/V002/V002_3098080758
english/train/voice/V002_1683418433,0.0,0.75,english/train/V002/V002_1683418433
english/train/voice/V002_1066660417,0.0,2.58,english/train/V002/V002_1066660417
english/train/voice/V001_1255631875,0.0,11.47,english/train/V001/V001_1255631875
english/train/voice/V002_2574115277,0.0,2.87,english/train/V002/V002_2574115277
english/train/voice/V002_1798216704,0.0,2.65,english/train/V002/V002_1798216704
english/train/voice/V002_4037146251,0.0,2.56,english/train/V002/V002_4037146251
english/train/voice/V002_0437071870,0.0,6.29,english/train/V002/V002_0437071870
english/train/voice/V002_3722274181,0.0,3.93,english/train/V002/V002_3722274181
english/train/voice/V002_1585588569,0.0,1.85,english/train/V002/V002_1585588569
english/train/voice/V002_1170820414,0.0,4.92,english/train/V002/V002_1170820414
english/train/voice/V002_0707543849,0.0,0.7,english/train/V002/V002_0707543849
english/train/voice/V001_1999807740,0.0,10.15,english/train/V001/V001_1999807740
english/train/voice/V001_3105885499,0.0,11.24,english/train/V001/V001_3105885499
english/train/voice/V002_2036983534,0.0,1.66,english/train/V002/V002_2036983534
english/train/voice/V002_1347458931,0.0,2.49,english/train/V002/V002_1347458931
english/train/voice/V002_0896208434,0.0,11.11,english/train/V002/V002_0896208434
english/train/voice/V002_1502369794,0.0,1.31,english/train/V002/V002_1502369794
english/train/voice/V002_1003429911,0.0,1.45,english/train/V002/V002_1003429911
english/train/voice/V002_0481273690,0.0,6.02,english/train/V002/V002_0481273690
english/train/voice/V002_1253230784,0.0,17.34,english/train/V002/V002_1253230784
english/train/voice/V002_3235710820,0.0,1.43,english/train/V002/V002_3235710820
english/train/voice/V002_2091081269,0.0,7.62,english/train/V002/V002_2091081269
english/train/voice/V001_0892743242,0.0,10.65,english/train/V001/V001_0892743242
english/train/voice/V002_0772156154,0.0,1.8,english/train/V002/V002_0772156154
english/train/voice/V001_0891577441,0.0,10.19,english/train/V001/V001_0891577441
english/train/voice/V001_1744571103,0.0,7.22,english/train/V001/V001_1744571103
english/train/voice/V001_3000815821,0.0,4.96,english/train/V001/V001_3000815821
english/train/voice/V002_3259165662,0.0,2.11,english/train/V002/V002_3259165662
english/train/voice/V002_2791262997,0.0,1.27,english/train/V002/V002_2791262997
english/train/voice/V002_3263178717,0.0,2.72,english/train/V002/V002_3263178717
english/train/voice/V002_0028056175,0.0,2.12,english/train/V002/V002_0028056175
english/train/voice/V002_0632413315,0.0,3.11,english/train/V002/V002_0632413315
english/train/voice/V002_0396263461,0.0,1.59,english/train/V002/V002_0396263461
english/train/voice/V002_2768777602,0.0,3.49,english/train/V002/V002_2768777602
english/train/voice/V001_0822167947,0.0,12.4,english/train/V001/V001_0822167947
english/train/voice/V002_0714672359,0.0,2.84,english/train/V002/V002_0714672359
english/train/voice/V002_1964031888,0.0,3.48,english/train/V002/V002_1964031888
english/train/voice/V002_2434682882,0.0,1.09,english/train/V002/V002_2434682882
english/train/voice/V002_0893086450,0.0,2.13,english/train/V002/V002_0893086450
english/train/voice/V002_0201592886,0.0,1.59,english/train/V002/V002_0201592886
english/train/voice/V002_3370144713,0.0,2.37,english/train/V002/V002_3370144713
english/train/voice/V001_2752177955,0.0,7.26,english/train/V001/V001_2752177955
english/train/voice/V002_2754224778,0.0,1.03,english/train/V002/V002_2754224778
english/train/voice/V002_0547066919,0.0,1.97,english/train/V002/V002_0547066919
english/train/voice/V002_0269546356,0.0,8.6,english/train/V002/V002_0269546356
english/train/voice/V001_3447400670,0.0,21.12,english/train/V001/V001_3447400670
english/train/voice/V002_2999601229,0.0,4.51,english/train/V002/V002_2999601229
english/train/voice/V002_3261867230,0.0,1.55,english/train/V002/V002_3261867230
english/train/voice/V002_0966580765,0.0,6.49,english/train/V002/V002_0966580765
english/train/voice/V002_2701378687,0.0,3.87,english/train/V002/V002_2701378687
english/train/voice/V002_0766667365,0.0,2.58,english/train/V002/V002_0766667365
english/train/voice/V001_2303447299,0.0,4.04,english/train/V001/V001_2303447299
english/train/voice/V002_1485799646,0.0,2.02,english/train/V002/V002_1485799646
english/train/voice/V002_1178784816,0.0,1.17,english/train/V002/V002_1178784816
english/train/voice/V002_1833585159,0.0,2.01,english/train/V002/V002_1833585159
english/train/voice/V002_1840719534,0.0,3.27,english/train/V002/V002_1840719534
english/train/voice/V002_1294058734,0.0,1.88,english/train/V002/V002_1294058734
english/train/voice/V002_2244244385,0.0,1.24,english/train/V002/V002_2244244385
english/train/voice/V002_4023840542,0.0,4.11,english/train/V002/V002_4023840542
english/train/voice/V002_2392419591,0.0,1.01,english/train/V002/V002_2392419591
english/train/voice/V001_1787976667,0.0,11.9,english/train/V001/V001_1787976667
english/train/voice/V002_3115075631,0.0,2.01,english/train/V002/V002_3115075631
english/train/voice/V002_3748297501,0.0,9.93,english/train/V002/V002_3748297501
english/train/voice/V002_1753425375,0.0,7.47,english/train/V002/V002_1753425375
english/train/voice/V002_2793043544,0.0,0.75,english/train/V002/V002_2793043544
english/train/voice/V001_2273698242,0.0,9.74,english/train/V001/V001_2273698242
english/train/voice/V002_1545551684,0.0,1.68,english/train/V002/V002_1545551684
english/train/voice/V002_3748011133,0.0,3.45,english/train/V002/V002_3748011133
english/train/voice/V002_1066077836,0.0,2.21,english/train/V002/V002_1066077836
english/train/voice/V002_1700094419,0.0,2.57,english/train/V002/V002_1700094419
english/train/voice/V002_0502440950,0.0,15.17,english/train/V002/V002_0502440950
english/train/voice/V002_1910885723,0.0,2.85,english/train/V002/V002_1910885723
english/train/voice/V002_0764857242,0.0,1.53,english/train/V002/V002_0764857242
english/train/voice/V001_1731254777,0.0,5.67,english/train/V001/V001_1731254777
english/train/voice/V002_3122480612,0.0,10.84,english/train/V002/V002_3122480612
english/train/voice/V001_1181001025,0.0,3.15,english/train/V001/V001_1181001025
english/train/voice/V002_3660070696,0.0,3.87,english/train/V002/V002_3660070696
english/train/voice/V001_2375916973,0.0,14.07,english/train/V001/V001_2375916973
english/train/voice/V001_1900657035,0.0,13.41,english/train/V001/V001_1900657035
english/train/voice/V002_1777630211,0.0,3.57,english/train/V002/V002_1777630211
english/train/voice/V002_2179084311,0.0,5.47,english/train/V002/V002_2179084311
english/train/voice/V002_4239100038,0.0,2.52,english/train/V002/V002_4239100038
english/train/voice/V001_2468503854,0.0,22.13,english/train/V001/V001_2468503854
english/train/voice/V001_2543823007,0.0,7.2,english/train/V001/V001_2543823007
english/train/voice/V002_2070264303,0.0,2.31,english/train/V002/V002_2070264303
english/train/voice/V002_3242175733,0.0,3.92,english/train/V002/V002_3242175733
english/train/voice/V002_3256981268,0.0,4.24,english/train/V002/V002_3256981268
english/train/voice/V002_4140144350,0.0,3.16,english/train/V002/V002_4140144350
english/train/voice/V002_3819228624,0.0,0.95,english/train/V002/V002_3819228624
english/train/voice/V002_0739120299,0.0,0.84,english/train/V002/V002_0739120299
english/train/voice/V002_3912325416,0.0,1.82,english/train/V002/V002_3912325416
english/train/voice/V002_2726139953,0.0,1.82,english/train/V002/V002_2726139953
english/train/voice/V002_3229076139,0.0,6.78,english/train/V002/V002_3229076139
english/train/voice/V002_0811855193,0.0,3.64,english/train/V002/V002_0811855193
english/train/voice/V002_0584002867,0.0,8.99,english/train/V002/V002_0584002867
english/train/voice/V001_1000617835,0.0,6.03,english/train/V001/V001_1000617835
english/train/voice/V001_3664558271,0.0,2.08,english/train/V001/V001_3664558271
english/train/voice/V002_0439632791,0.0,2.01,english/train/V002/V002_0439632791
english/train/voice/V002_2066172631,0.0,4.76,english/train/V002/V002_2066172631
english/train/voice/V001_0994369173,0.0,10.88,english/train/V001/V001_0994369173
english/train/voice/V002_2753821278,0.0,1.46,english/train/V002/V002_2753821278
english/train/voice/V002_1648654142,0.0,4.81,english/train/V002/V002_1648654142
english/train/voice/V002_4121321860,0.0,5.03,english/train/V002/V002_4121321860
english/train/voice/V001_0137028902,0.0,6.06,english/train/V001/V001_0137028902
english/train/voice/V002_2573466548,0.0,6.96,english/train/V002/V002_2573466548
english/train/voice/V001_0496918598,0.0,3.63,english/train/V001/V001_0496918598
english/train/voice/V002_0036727289,0.0,2.66,english/train/V002/V002_0036727289
english/train/voice/V001_0590151855,0.0,9.86,english/train/V001/V001_0590151855
english/train/voice/V001_2795299044,0.0,2.73,english/train/V001/V001_2795299044
english/train/voice/V002_0782068310,0.0,6.79,english/train/V002/V002_0782068310
english/train/voice/V002_1401831317,0.0,4.23,english/train/V002/V002_1401831317
english/train/voice/V002_1423629975,0.0,0.81,english/train/V002/V002_1423629975
english/train/voice/V002_3171114042,0.0,0.79,english/train/V002/V002_3171114042
english/train/voice/V002_1293431235,0.0,6.89,english/train/V002/V002_1293431235
english/train/voice/V002_1171685376,0.0,6.65,english/train/V002/V002_1171685376
english/train/voice/V002_3073732945,0.0,2.77,english/train/V002/V002_3073732945
english/train/voice/V002_3189585388,0.0,4.2,english/train/V002/V002_3189585388
english/train/voice/V002_3671822255,0.0,1.28,english/train/V002/V002_3671822255
english/train/voice/V001_3515378294,0.0,9.75,english/train/V001/V001_3515378294
english/train/voice/V001_4079271661,0.0,3.48,english/train/V001/V001_4079271661
english/train/voice/V001_3876059880,0.0,3.36,english/train/V001/V001_3876059880
english/train/voice/V001_0641090057,0.0,3.71,english/train/V001/V001_0641090057
english/train/voice/V001_3085535718,0.0,3.45,english/train/V001/V001_3085535718
english/train/voice/V002_2913390880,0.0,1.6,english/train/V002/V002_2913390880
english/train/voice/V002_2922502639,0.0,10.62,english/train/V002/V002_2922502639
english/train/voice/V002_1789445465,0.0,5.06,english/train/V002/V002_1789445465
english/train/voice/V002_1312385532,0.0,5.93,english/train/V002/V002_1312385532
english/train/voice/V002_2186611685,0.0,10.48,english/train/V002/V002_2186611685
english/train/voice/V001_0514324215,0.0,22.97,english/train/V001/V001_0514324215
english/train/voice/V001_0689017760,0.0,12.94,english/train/V001/V001_0689017760
english/train/voice/V002_0025909428,0.0,0.81,english/train/V002/V002_0025909428
english/train/voice/V002_3658058736,0.0,0.6,english/train/V002/V002_3658058736
english/train/voice/V002_0522963432,0.0,1.61,english/train/V002/V002_0522963432
english/train/voice/V002_1754787777,0.0,2.51,english/train/V002/V002_1754787777
english/train/voice/V002_0504497675,0.0,8.09,english/train/V002/V002_0504497675
english/train/voice/V002_2319681891,0.0,5.4,english/train/V002/V002_2319681891
english/train/voice/V002_1316910582,0.0,1.48,english/train/V002/V002_1316910582
english/train/voice/V002_3622439348,0.0,1.63,english/train/V002/V002_3622439348
english/train/voice/V002_2883753184,0.0,1.51,english/train/V002/V002_2883753184
english/train/voice/V002_4084195728,0.0,1.2,english/train/V002/V002_4084195728
english/train/voice/V002_1269018538,0.0,3.71,english/train/V002/V002_1269018538
english/train/voice/V001_1615567440,0.0,4.74,english/train/V001/V001_1615567440
english/train/voice/V002_2689359249,0.0,0.47,english/train/V002/V002_2689359249
english/train/voice/V001_2805330041,0.0,17.87,english/train/V001/V001_2805330041
english/train/voice/V002_4000020454,0.0,3.89,english/train/V002/V002_4000020454
english/train/voice/V001_3174816960,0.0,1.78,english/train/V001/V001_3174816960
english/train/voice/V002_3185953217,0.0,2.19,english/train/V002/V002_3185953217
english/train/voice/V002_4266299582,0.0,0.94,english/train/V002/V002_4266299582
english/train/voice/V001_4221461357,0.0,6.05,english/train/V001/V001_4221461357
english/train/voice/V002_0997783389,0.0,1.81,english/train/V002/V002_0997783389
english/train/voice/V002_1078320106,0.0,2.2,english/train/V002/V002_1078320106
english/train/voice/V002_2221567069,0.0,7.22,english/train/V002/V002_2221567069
english/train/voice/V001_0613438024,0.0,7.42,english/train/V001/V001_0613438024
english/train/voice/V001_3546408301,0.0,11.16,english/train/V001/V001_3546408301
english/train/voice/V002_1635614714,0.0,1.9,english/train/V002/V002_1635614714
english/train/voice/V002_2424518145,0.0,1.39,english/train/V002/V002_2424518145
english/train/voice/V002_3799895678,0.0,0.76,english/train/V002/V002_3799895678
english/train/voice/V002_0005963746,0.0,14.85,english/train/V002/V002_0005963746
english/train/voice/V002_3562318294,0.0,4.07,english/train/V002/V002_3562318294
english/train/voice/V002_3648240947,0.0,12.55,english/train/V002/V002_3648240947
english/train/voice/V002_2513561633,0.0,2.11,english/train/V002/V002_2513561633
english/train/voice/V002_1393908005,0.0,3.1,english/train/V002/V002_1393908005
english/train/voice/V002_2005149183,0.0,3.52,english/train/V002/V002_2005149183
english/train/voice/V001_3720670192,0.0,1.04,english/train/V001/V001_3720670192
english/train/voice/V002_2849369904,0.0,1.74,english/train/V002/V002_2849369904
english/train/voice/V002_2291207850,0.0,1.73,english/train/V002/V002_2291207850
english/train/voice/V002_3506297141,0.0,5.2,english/train/V002/V002_3506297141
english/train/voice/V001_2315884461,0.0,9.1,english/train/V001/V001_2315884461
english/train/voice/V002_1742658037,0.0,1.91,english/train/V002/V002_1742658037
english/train/voice/V002_3275413374,0.0,3.24,english/train/V002/V002_3275413374
english/train/voice/V002_3692203795,0.0,1.89,english/train/V002/V002_3692203795
english/train/voice/V001_1253594703,0.0,1.13,english/train/V001/V001_1253594703
english/train/voice/V001_2318569948,0.0,5.0,english/train/V001/V001_2318569948
english/train/voice/V002_1718045845,0.0,1.4,english/train/V002/V002_1718045845
english/train/voice/V002_3813713455,0.0,3.35,english/train/V002/V002_3813713455
english/train/voice/V002_2796801748,0.0,7.63,english/train/V002/V002_2796801748
english/train/voice/V002_0642575528,0.0,1.13,english/train/V002/V002_0642575528
english/train/voice/V001_1291424376,0.0,22.95,english/train/V001/V001_1291424376
english/train/voice/V002_2692178520,0.0,6.56,english/train/V002/V002_2692178520
english/train/voice/V002_2468990291,0.0,7.98,english/train/V002/V002_2468990291
english/train/voice/V002_3764074550,0.0,1.61,english/train/V002/V002_3764074550
english/train/voice/V001_2988241961,0.0,12.29,english/train/V001/V001_2988241961
english/train/voice/V002_3440973993,0.0,1.69,english/train/V002/V002_3440973993
english/train/voice/V002_3653606854,0.0,0.71,english/train/V002/V002_3653606854
english/train/voice/V002_1526540519,0.0,4.7,english/train/V002/V002_1526540519
english/train/voice/V001_3532631130,0.0,15.66,english/train/V001/V001_3532631130
english/train/voice/V001_1681540512,0.0,3.92,english/train/V001/V001_1681540512
english/train/voice/V002_1808292828,0.0,5.14,english/train/V002/V002_1808292828
english/train/voice/V002_1961090634,0.0,0.98,english/train/V002/V002_1961090634
english/train/voice/V002_0906621455,0.0,1.44,english/train/V002/V002_0906621455
english/train/voice/V001_0793735645,0.0,13.81,english/train/V001/V001_0793735645
english/train/voice/V002_0686356742,0.0,5.09,english/train/V002/V002_0686356742
english/train/voice/V002_0041074828,0.0,1.25,english/train/V002/V002_0041074828
english/train/voice/V002_0090619198,0.0,2.56,english/train/V002/V002_0090619198
english/train/voice/V001_2352435635,0.0,4.76,english/train/V001/V001_2352435635
english/train/voice/V001_1109105032,0.0,12.67,english/train/V001/V001_1109105032
english/train/voice/V002_4183614277,0.0,7.94,english/train/V002/V002_4183614277
english/train/voice/V001_2733137174,0.0,7.51,english/train/V001/V001_2733137174
english/train/voice/V002_2032235438,0.0,5.5,english/train/V002/V002_2032235438
english/train/voice/V002_1033695009,0.0,3.08,english/train/V002/V002_1033695009
english/train/voice/V002_2478018580,0.0,3.78,english/train/V002/V002_2478018580
english/train/voice/V002_2517779235,0.0,7.06,english/train/V002/V002_2517779235
english/train/voice/V002_2827704856,0.0,6.0,english/train/V002/V002_2827704856
english/train/voice/V001_1209405512,0.0,4.59,english/train/V001/V001_1209405512
english/train/voice/V002_1423569515,0.0,2.65,english/train/V002/V002_1423569515
english/train/voice/V002_3049909721,0.0,1.14,english/train/V002/V002_3049909721
english/train/voice/V002_1202743448,0.0,2.36,english/train/V002/V002_1202743448
english/train/voice/V002_1363276107,0.0,3.29,english/train/V002/V002_1363276107
english/train/voice/V002_2682506118,0.0,8.06,english/train/V002/V002_2682506118
english/train/voice/V002_2227310038,0.0,1.11,english/train/V002/V002_2227310038
english/train/voice/V002_1646467648,0.0,7.01,english/train/V002/V002_1646467648
english/train/voice/V001_0150356835,0.0,4.47,english/train/V001/V001_0150356835
english/train/voice/V001_0802690584,0.0,12.97,english/train/V001/V001_0802690584
english/train/voice/V002_3880678792,0.0,4.15,english/train/V002/V002_3880678792
english/train/voice/V002_2401465719,0.0,4.78,english/train/V002/V002_2401465719
english/train/voice/V001_2968576684,0.0,2.26,english/train/V001/V001_2968576684
english/train/voice/V002_3582217771,0.0,3.65,english/train/V002/V002_3582217771
english/train/voice/V002_1330744321,0.0,0.83,english/train/V002/V002_1330744321
english/train/voice/V002_0367613648,0.0,0.85,english/train/V002/V002_0367613648
english/train/voice/V002_0855191397,0.0,1.47,english/train/V002/V002_0855191397
english/train/voice/V002_0495746495,0.0,19.93,english/train/V002/V002_0495746495
english/train/voice/V002_0968007712,0.0,17.47,english/train/V002/V002_0968007712
english/train/voice/V002_2734066465,0.0,6.09,english/train/V002/V002_2734066465
english/train/voice/V001_3526321290,0.0,7.6,english/train/V001/V001_3526321290
english/train/voice/V001_0622310476,0.0,29.66,english/train/V001/V001_0622310476
english/train/voice/V001_1849442375,0.0,4.97,english/train/V001/V001_1849442375
english/train/voice/V002_1760816625,0.0,1.21,english/train/V002/V002_1760816625
english/train/voice/V001_2445532880,0.0,6.53,english/train/V001/V001_2445532880
english/train/voice/V002_4061885430,0.0,0.95,english/train/V002/V002_4061885430
english/train/voice/V002_0115996876,0.0,1.11,english/train/V002/V002_0115996876
english/train/voice/V001_0944754032,0.0,4.98,english/train/V001/V001_0944754032
english/train/voice/V001_1426379457,0.0,2.78,english/train/V001/V001_1426379457
english/train/voice/V002_0225061183,0.0,3.8,english/train/V002/V002_0225061183
english/train/voice/V002_1187389016,0.0,1.9,english/train/V002/V002_1187389016
english/train/voice/V002_4279196026,0.0,0.65,english/train/V002/V002_4279196026
english/train/voice/V001_1552201519,0.0,10.59,english/train/V001/V001_1552201519
english/train/voice/V002_0965312207,0.0,3.67,english/train/V002/V002_0965312207
english/train/voice/V002_0761773907,0.0,3.57,english/train/V002/V002_0761773907
english/train/voice/V001_1952053734,0.0,4.31,english/train/V001/V001_1952053734
english/train/voice/V002_3377619970,0.0,2.67,english/train/V002/V002_3377619970
english/train/voice/V002_1033045749,0.0,1.55,english/train/V002/V002_1033045749
english/train/voice/V001_0435520955,0.0,13.54,english/train/V001/V001_0435520955
english/train/voice/V002_0873160823,0.0,2.88,english/train/V002/V002_0873160823
english/train/voice/V002_0299434830,0.0,2.13,english/train/V002/V002_0299434830
english/train/voice/V002_0203612717,0.0,1.46,english/train/V002/V002_0203612717
english/train/voice/V001_1316043617,0.0,2.68,english/train/V001/V001_1316043617
english/train/voice/V002_0535393527,0.0,1.64,english/train/V002/V002_0535393527
english/train/voice/V002_0546143274,0.0,0.94,english/train/V002/V002_0546143274
english/train/voice/V002_1336764573,0.0,1.66,english/train/V002/V002_1336764573
english/train/voice/V001_4256177243,0.0,8.42,english/train/V001/V001_4256177243
english/train/voice/V002_3606623696,0.0,4.57,english/train/V002/V002_3606623696
english/train/voice/V001_1174536841,0.0,13.1,english/train/V001/V001_1174536841
english/train/voice/V002_1638620820,0.0,7.7,english/train/V002/V002_1638620820
english/train/voice/V001_3573315047,0.0,6.19,english/train/V001/V001_3573315047
english/train/voice/V002_3543050581,0.0,5.03,english/train/V002/V002_3543050581
english/train/voice/V002_4200922046,0.0,1.05,english/train/V002/V002_4200922046
english/train/voice/V002_1373253143,0.0,6.89,english/train/V002/V002_1373253143
english/train/voice/V002_3756233645,0.0,1.27,english/train/V002/V002_3756233645
english/train/voice/V002_0702900679,0.0,1.55,english/train/V002/V002_0702900679
english/train/voice/V001_0614608762,0.0,9.79,english/train/V001/V001_0614608762
english/train/voice/V002_3974942021,0.0,0.97,english/train/V002/V002_3974942021
english/train/voice/V002_4278282169,0.0,11.32,english/train/V002/V002_4278282169
english/train/voice/V002_0193502579,0.0,1.09,english/train/V002/V002_0193502579
english/train/voice/V002_2130025612,0.0,2.22,english/train/V002/V002_2130025612
english/train/voice/V001_4282752676,0.0,13.18,english/train/V001/V001_4282752676
english/train/voice/V002_0627564542,0.0,0.73,english/train/V002/V002_0627564542
english/train/voice/V001_3940704981,0.0,5.54,english/train/V001/V001_3940704981
english/train/voice/V001_2585856352,0.0,19.74,english/train/V001/V001_2585856352
english/train/voice/V002_4153628006,0.0,2.34,english/train/V002/V002_4153628006
english/train/voice/V002_2275940867,0.0,19.97,english/train/V002/V002_2275940867
english/train/voice/V002_0939789896,0.0,14.97,english/train/V002/V002_0939789896
english/train/voice/V002_1583289730,0.0,2.05,english/train/V002/V002_1583289730
english/train/voice/V002_4289994095,0.0,6.11,english/train/V002/V002_4289994095
english/train/voice/V002_1115431892,0.0,14.32,english/train/V002/V002_1115431892
english/train/voice/V002_1518414331,0.0,1.63,english/train/V002/V002_1518414331
